vector,rank,left_label,left_feature_idx,left_effect,left_neuronpedia_url,right_label,right_feature_idx,right_effect,right_neuronpedia_url,story_profile_correlation,effect_sign_agreement
warmth_specific,40,gemma3_12b,54346,-11.795905113220215,,gemma3_27b,1660,-11.724075317382812,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/1660,0.7456078925087831,True
warmth_specific,41,gemma3_12b,3912,10.287726402282715,,gemma3_27b,3180,1.1612939834594727,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/3180,0.7417271734386749,True
warmth_specific,42,gemma3_12b,17293,-8.82551383972168,,gemma3_27b,2602,-10.761580467224121,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/2602,0.7399267401554303,True
warmth_specific,43,gemma3_12b,3659,-12.832799911499023,,gemma3_27b,14901,-27.172569274902344,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/14901,0.7188372710838056,True
warmth_specific,44,gemma3_12b,12200,-0.4067840576171875,,gemma3_27b,2735,-20.632198333740234,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/2735,0.715784130767945,True
warmth_specific,45,gemma3_12b,202,10.688115119934082,,gemma3_27b,36158,0.4891510009765625,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/36158,0.7155436447266403,True
warmth_specific,46,gemma3_12b,8345,0.2738780975341797,,gemma3_27b,10702,19.373321533203125,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/10702,0.714138665893261,True
warmth_specific,47,gemma3_12b,8299,3.0485477447509766,,gemma3_27b,46205,43.018741607666016,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/46205,0.7125647653168643,True
warmth_specific,48,gemma3_12b,9969,11.116874694824219,,gemma3_27b,1024,22.009750366210938,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/1024,0.7115999683458454,True
warmth_specific,49,gemma3_12b,14470,-24.95425033569336,,gemma3_27b,1136,-13.540766716003418,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/1136,0.7064078519707977,True
warmth_specific,50,gemma3_12b,18078,-12.194846153259277,,gemma3_27b,7454,-25.382844924926758,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/7454,0.7058378526880301,True
warmth_specific,51,gemma3_12b,13478,-12.06844711303711,,gemma3_27b,6542,-28.723793029785156,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/6542,0.7000901210665763,True
warmth_specific,52,gemma3_12b,4146,-0.6395721435546875,,gemma3_27b,2290,-7.265156269073486,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/2290,0.6886891565791157,True
warmth_specific,53,gemma3_12b,357,16.878101348876953,,gemma3_27b,2897,-34.23976516723633,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/2897,0.6761014107751724,False
warmth_specific,54,gemma3_12b,1047,4.514762878417969,,gemma3_27b,150,0.2615232467651367,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/150,0.6636778539009475,True
warmth_specific,55,gemma3_12b,820,-72.90172576904297,,gemma3_27b,1072,-13.958316802978516,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/1072,0.663398792051995,True
warmth_specific,56,gemma3_12b,5546,15.843816757202148,,gemma3_27b,786,7.69657039642334,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/786,0.6623640019709383,True
warmth_specific,57,gemma3_12b,2594,1.693490982055664,,gemma3_27b,26426,2.013620376586914,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/26426,0.6469429023414873,True
warmth_specific,58,gemma3_12b,12761,17.485118865966797,,gemma3_27b,1507,24.202484130859375,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/1507,0.6355193968294752,True
warmth_specific,59,gemma3_12b,446,-11.798356056213379,,gemma3_27b,7065,-12.21473503112793,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/7065,0.6258534675500338,True
warmth_specific,60,gemma3_12b,40784,-1.5710668563842773,,gemma3_27b,3816,17.549198150634766,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/3816,0.6237050424182752,False
warmth_specific,61,gemma3_12b,6735,21.71680450439453,,gemma3_27b,10041,14.928377151489258,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/10041,0.6234718494242663,True
warmth_specific,62,gemma3_12b,2784,2.2701759338378906,,gemma3_27b,11482,15.270869255065918,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/11482,0.6165480623874813,True
warmth_specific,63,gemma3_12b,11290,-51.38082504272461,,gemma3_27b,1174,-29.094036102294922,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/1174,0.6081520399209025,True
warmth_specific,64,gemma3_12b,216,13.967031478881836,,gemma3_27b,12068,-17.68731689453125,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/12068,0.5995459574386013,False
warmth_specific,65,gemma3_12b,20893,11.469342231750488,,gemma3_27b,2055,36.16895294189453,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/2055,0.5814114115362313,True
warmth_specific,66,gemma3_12b,3980,-3.3951263427734375,,gemma3_27b,2436,-10.78651237487793,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/2436,0.558640553709085,True
warmth_specific,67,gemma3_12b,2912,10.284673690795898,,gemma3_27b,20363,41.27266311645508,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/20363,0.5516413583104021,True
warmth_specific,68,gemma3_12b,4562,9.488483428955078,,gemma3_27b,2563,-10.4569091796875,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/2563,0.544830022243618,False
warmth_specific,69,gemma3_12b,168,46.13300323486328,,gemma3_27b,1268,49.12711715698242,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/1268,0.5305555740888588,True
warmth_specific,70,gemma3_12b,2244,48.26739501953125,,gemma3_27b,11545,14.565868377685547,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/11545,0.5102916541456185,True
warmth_specific,71,gemma3_12b,21349,19.29705047607422,,gemma3_27b,12072,-12.374756813049316,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/12072,0.5051510721111533,False
warmth_specific,72,gemma3_12b,3710,-7.722988128662109,,gemma3_27b,2080,-10.0658540725708,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/2080,0.5000222946656688,True
warmth_specific,73,gemma3_12b,6198,-32.701263427734375,,gemma3_27b,10095,-31.16317367553711,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/10095,0.49621783546436593,True
warmth_specific,74,gemma3_12b,1505,9.473745346069336,,gemma3_27b,54941,84.34513092041016,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/54941,0.49412374489276534,True
warmth_specific,75,gemma3_12b,7685,-36.21943664550781,,gemma3_27b,1351,97.564697265625,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/1351,0.48762697726221643,False
warmth_specific,76,gemma3_12b,21324,-0.18015384674072266,,gemma3_27b,8645,55.66580581665039,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/8645,0.4709312475122793,False
warmth_specific,77,gemma3_12b,432,0.6225900650024414,,gemma3_27b,26256,35.02798843383789,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/26256,0.4610236549782366,True
warmth_specific,78,gemma3_12b,47888,-12.605646133422852,,gemma3_27b,48270,-0.6673784255981445,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/48270,0.4487202699658375,True
warmth_specific,79,gemma3_12b,2286,29.50448989868164,,gemma3_27b,1073,15.643160820007324,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/1073,0.4240540699416619,True
warmth_specific,80,gemma3_12b,12910,15.026572227478027,,gemma3_27b,23976,18.801504135131836,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/23976,0.42245953016265453,True
warmth_specific,81,gemma3_12b,3196,17.321510314941406,,gemma3_27b,12082,10.621575355529785,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/12082,0.412886400235329,True
warmth_specific,82,gemma3_12b,6068,-64.15733337402344,,gemma3_27b,6535,-67.99580383300781,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/6535,0.4108125733572433,True
warmth_specific,83,gemma3_12b,2840,13.53683853149414,,gemma3_27b,1687,5.16202449798584,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/1687,0.40802531616498555,True
warmth_specific,84,gemma3_12b,5633,-12.644630432128906,,gemma3_27b,2324,-21.328880310058594,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/2324,0.4078874673989314,True
warmth_specific,85,gemma3_12b,3799,-10.968887329101562,,gemma3_27b,7358,-24.083202362060547,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/7358,0.3878404847102,True
warmth_specific,86,gemma3_12b,294,1.4700002670288086,,gemma3_27b,3597,5.408956527709961,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/3597,0.38698089461348445,True
warmth_specific,87,gemma3_12b,1057,74.5761489868164,,gemma3_27b,2139,22.80651092529297,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/2139,0.38338286812887185,True
warmth_specific,88,gemma3_12b,534,4.207178115844727,,gemma3_27b,3834,-11.043805122375488,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/3834,0.38202218831730844,False
warmth_specific,89,gemma3_12b,3762,9.25259017944336,,gemma3_27b,2512,31.99020767211914,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/2512,0.3751557828231667,True
warmth_specific,90,gemma3_12b,2305,10.624781608581543,,gemma3_27b,72,11.68880844116211,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/72,0.2990974187930706,True
warmth_specific,91,gemma3_12b,1921,-110.67880249023438,,gemma3_27b,16252,-13.320451736450195,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/16252,0.2798791113423059,True
warmth_specific,92,gemma3_12b,1712,-10.840703964233398,,gemma3_27b,321,-125.67509460449219,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/321,0.2650144878435009,True
warmth_specific,93,gemma3_12b,11836,9.92459774017334,,gemma3_27b,1153,190.5880126953125,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/1153,0.262581858967704,True
warmth_specific,94,gemma3_12b,744,8.168914794921875,,gemma3_27b,2883,78.02691650390625,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/2883,0.25239303241759664,True
warmth_specific,95,gemma3_12b,8659,0.9041357040405273,,gemma3_27b,2124,12.598673820495605,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/2124,0.25065281968571074,True
warmth_specific,96,gemma3_12b,8228,5.579551696777344,,gemma3_27b,21161,11.488312721252441,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/21161,0.24761106077952708,True
warmth_specific,97,gemma3_12b,3369,18.49919891357422,,gemma3_27b,2239,0.16025352478027344,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/2239,0.22316960631330804,True
warmth_specific,98,gemma3_12b,2670,31.272315979003906,,gemma3_27b,13555,14.59908390045166,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/13555,0.20801702306468353,True
warmth_specific,99,gemma3_12b,28133,-27.491605758666992,,gemma3_27b,893,-176.50637817382812,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/893,0.17985576283992064,True
warmth_specific,100,gemma3_12b,14426,-15.620654106140137,,gemma3_27b,2447,0.22909164428710938,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/2447,0.17017279252360148,False
warmth_specific,101,gemma3_12b,555,13.938100814819336,,gemma3_27b,47846,10.12555980682373,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/47846,0.1249242905514383,True
warmth_specific,102,gemma3_12b,1130,-24.72259521484375,,gemma3_27b,1359,37.196075439453125,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/1359,0.11835245175076323,False
warmth_specific,103,gemma3_12b,1586,-3.5272216796875,,gemma3_27b,6222,20.560197830200195,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/6222,0.10001592766520521,False
warmth_specific,104,gemma3_12b,12426,10.175943374633789,,gemma3_27b,4693,11.321487426757812,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/4693,-0.005025125628140641,True
warmth_specific,105,gemma3_12b,9896,-10.930595397949219,,gemma3_27b,7460,13.731603622436523,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/7460,-0.007096378716132552,False
warmth_specific,106,gemma3_12b,782,-22.285869598388672,,gemma3_27b,2440,-9.687987327575684,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/2440,-0.00712452241180032,True
warmth_specific,107,gemma3_12b,1828,-14.903528213500977,,gemma3_27b,7685,-14.245905876159668,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/7685,-0.008734413832242967,True
competence_specific,1,gemma3_12b,20344,11.23378849029541,,gemma3_27b,28338,12.747941970825195,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/28338,1.0000000000000056,True
competence_specific,2,gemma3_12b,58649,17.272357940673828,,gemma3_27b,15771,16.065616607666016,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/15771,1.0000000000000038,True
competence_specific,3,gemma3_12b,6970,14.004974365234375,,gemma3_27b,10480,16.233604431152344,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/10480,1.0000000000000033,True
competence_specific,4,gemma3_12b,23059,11.164605140686035,,gemma3_27b,4049,11.580816268920898,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/4049,1.000000000000003,True
competence_specific,5,gemma3_12b,24518,16.006620407104492,,gemma3_27b,9561,20.28045082092285,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/9561,1.0000000000000027,True
competence_specific,6,gemma3_12b,50129,-8.119953155517578,,gemma3_27b,28454,-17.046855926513672,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/28454,1.0000000000000027,True
competence_specific,7,gemma3_12b,273,-14.60091781616211,,gemma3_27b,22911,-17.500577926635742,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/22911,1.0000000000000024,True
competence_specific,8,gemma3_12b,2815,-13.416983604431152,,gemma3_27b,17470,-15.235234260559082,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/17470,1.0000000000000022,True
competence_specific,9,gemma3_12b,1553,13.232954025268555,,gemma3_27b,15952,17.96565055847168,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/15952,1.0000000000000022,True
competence_specific,10,gemma3_12b,29868,12.427437782287598,,gemma3_27b,38072,12.979767799377441,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/38072,1.0000000000000022,True
competence_specific,11,gemma3_12b,72,9.759862899780273,,gemma3_27b,2807,13.852531433105469,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/2807,1.0000000000000022,True
competence_specific,12,gemma3_12b,25014,12.662920951843262,,gemma3_27b,28868,10.886369705200195,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/28868,1.000000000000002,True
competence_specific,13,gemma3_12b,3103,10.797332763671875,,gemma3_27b,12657,17.829341888427734,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/12657,1.000000000000002,True
competence_specific,14,gemma3_12b,2358,16.04866600036621,,gemma3_27b,12405,12.416813850402832,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/12405,1.0000000000000013,True
competence_specific,15,gemma3_12b,2347,11.55113410949707,,gemma3_27b,1889,9.544391632080078,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/1889,1.0000000000000013,True
competence_specific,16,gemma3_12b,3590,8.836325645446777,,gemma3_27b,5410,13.844340324401855,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/5410,1.000000000000001,True
competence_specific,17,gemma3_12b,55050,14.247145652770996,,gemma3_27b,8217,13.973103523254395,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/8217,1.0000000000000009,True
competence_specific,18,gemma3_12b,1004,11.88560962677002,,gemma3_27b,51682,17.72421646118164,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/51682,1.0000000000000009,True
competence_specific,19,gemma3_12b,2036,13.771211624145508,,gemma3_27b,2585,11.437491416931152,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/2585,1.0000000000000007,True
competence_specific,20,gemma3_12b,2534,-9.662862777709961,,gemma3_27b,6082,-16.474151611328125,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/6082,1.0000000000000007,True
competence_specific,21,gemma3_12b,5544,-13.386789321899414,,gemma3_27b,11135,-12.50711727142334,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/11135,1.0000000000000002,True
competence_specific,22,gemma3_12b,679,-9.669088363647461,,gemma3_27b,14328,-16.13452911376953,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/14328,1.0000000000000002,True
competence_specific,23,gemma3_12b,29406,-12.693659782409668,,gemma3_27b,26280,-21.89546012878418,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/26280,1.0,True
competence_specific,24,gemma3_12b,3931,-11.596226692199707,,gemma3_27b,39322,-23.37497901916504,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/39322,1.0,True
competence_specific,25,gemma3_12b,12559,-10.19295597076416,,gemma3_27b,4520,-14.068851470947266,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/4520,0.9999999999999999,True
competence_specific,26,gemma3_12b,805,9.166765213012695,,gemma3_27b,4242,18.192182540893555,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/4242,0.9999999999999998,True
competence_specific,27,gemma3_12b,1417,8.907240867614746,,gemma3_27b,1095,12.6280517578125,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/1095,0.9999999999999996,True
competence_specific,28,gemma3_12b,15873,-12.202079772949219,,gemma3_27b,38545,-15.272321701049805,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/38545,0.9999999999999991,True
competence_specific,29,gemma3_12b,13894,14.140896797180176,,gemma3_27b,8025,12.647600173950195,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/8025,0.999999999999999,True
competence_specific,30,gemma3_12b,26653,9.909384727478027,,gemma3_27b,47268,16.358232498168945,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/47268,0.9999999999999986,True
competence_specific,31,gemma3_12b,23137,11.285158157348633,,gemma3_27b,8244,8.561833381652832,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/8244,0.999999999999997,True
competence_specific,32,gemma3_12b,60178,3.5683250427246094,,gemma3_27b,43900,4.143312454223633,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/43900,0.9999969315448302,True
competence_specific,33,gemma3_12b,2744,5.755192756652832,,gemma3_27b,1833,6.041444778442383,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/1833,0.9999767591970633,True
competence_specific,34,gemma3_12b,56785,-0.4746360778808594,,gemma3_27b,8051,0.5366401672363281,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/8051,0.9995157199824947,False
competence_specific,35,gemma3_12b,32186,-4.396860122680664,,gemma3_27b,59072,-1.3209037780761719,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/59072,0.9984778100264954,True
competence_specific,36,gemma3_12b,26753,-0.9403886795043945,,gemma3_27b,7258,0.3870811462402344,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/7258,0.997782131041183,False
competence_specific,37,gemma3_12b,4970,1.9909934997558594,,gemma3_27b,12358,1.0113811492919922,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/12358,0.9975243162054184,True
competence_specific,38,gemma3_12b,25100,2.5930252075195312,,gemma3_27b,25094,-0.3026447296142578,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/25094,0.9959376613394936,False
competence_specific,39,gemma3_12b,62175,5.199526786804199,,gemma3_27b,46379,8.091350555419922,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/46379,0.9933261887538763,True
competence_specific,40,gemma3_12b,7631,-3.8064422607421875,,gemma3_27b,8495,-9.062479019165039,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/8495,0.9910867616978052,True
competence_specific,41,gemma3_12b,23284,-6.4003801345825195,,gemma3_27b,12608,-17.7137508392334,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/12608,0.9908252038587864,True
competence_specific,42,gemma3_12b,36832,-0.13212871551513672,,gemma3_27b,2348,-4.241364479064941,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/2348,0.9905630892857694,True
competence_specific,43,gemma3_12b,7137,1.205458641052246,,gemma3_27b,6518,9.46748161315918,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/6518,0.9905541434336393,True
competence_specific,44,gemma3_12b,2429,-0.7605648040771484,,gemma3_27b,24799,5.387848854064941,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/24799,0.9842303372634595,False
competence_specific,45,gemma3_12b,11447,11.230059623718262,,gemma3_27b,9020,24.842321395874023,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/9020,0.9552268183141825,True
competence_specific,46,gemma3_12b,2594,-0.1901073455810547,,gemma3_27b,2628,10.077692031860352,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/2628,0.947645497950721,False
competence_specific,47,gemma3_12b,2537,0.06701374053955078,,gemma3_27b,6857,7.912494659423828,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/6857,0.9135465933562046,True
competence_specific,48,gemma3_12b,2770,-44.674034118652344,,gemma3_27b,2419,-22.939184188842773,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/2419,0.8997785290105602,True
competence_specific,49,gemma3_12b,9353,1.8782806396484375,,gemma3_27b,3597,-2.380984306335449,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/3597,0.8831782185336419,False
competence_specific,50,gemma3_12b,763,14.127117156982422,,gemma3_27b,2124,-7.5907745361328125,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/2124,0.8801644582247543,False
competence_specific,51,gemma3_12b,13482,11.190673828125,,gemma3_27b,2193,17.07505226135254,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/2193,0.8611689652989623,True
competence_specific,52,gemma3_12b,13846,-6.934211730957031,,gemma3_27b,51104,9.329298973083496,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/51104,0.8459871080664161,False
competence_specific,53,gemma3_12b,13379,4.592382431030273,,gemma3_27b,16888,21.06148910522461,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/16888,0.8405558155590924,True
competence_specific,54,gemma3_12b,62656,6.748810768127441,,gemma3_27b,54049,13.47023868560791,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/54049,0.8398236702216563,True
competence_specific,55,gemma3_12b,3323,2.5743513107299805,,gemma3_27b,5456,4.379602432250977,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/5456,0.8100368887860953,True
competence_specific,56,gemma3_12b,2169,-22.98409652709961,,gemma3_27b,12211,-19.638938903808594,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/12211,0.8035481463996933,True
competence_specific,57,gemma3_12b,8232,-21.373737335205078,,gemma3_27b,9909,-13.53411865234375,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/9909,0.8033897358955844,True
competence_specific,58,gemma3_12b,5669,18.830522537231445,,gemma3_27b,199,7.490871429443359,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/199,0.798547279360159,True
competence_specific,59,gemma3_12b,12789,-9.479154586791992,,gemma3_27b,37268,-33.31069564819336,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/37268,0.7963274828236887,True
competence_specific,60,gemma3_12b,1119,4.272416114807129,,gemma3_27b,2164,3.3423261642456055,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/2164,0.7958596940159002,True
competence_specific,61,gemma3_12b,4409,-1.7163619995117188,,gemma3_27b,3816,-9.075489044189453,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/3816,0.7910865783419674,True
competence_specific,62,gemma3_12b,16385,-10.65683650970459,,gemma3_27b,5374,-3.147639274597168,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/5374,0.7731037848809724,True
competence_specific,63,gemma3_12b,3338,9.87180233001709,,gemma3_27b,1308,2.4861669540405273,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/1308,0.768245076625164,True
competence_specific,64,gemma3_12b,2044,19.512508392333984,,gemma3_27b,2650,12.50732421875,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/2650,0.7612866528543878,True
competence_specific,65,gemma3_12b,637,24.493940353393555,,gemma3_27b,8479,14.547714233398438,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/8479,0.7585227740370615,True
competence_specific,66,gemma3_12b,14663,1.6190719604492188,,gemma3_27b,11883,16.91396713256836,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/11883,0.7523741864225384,True
competence_specific,67,gemma3_12b,4270,-20.413049697875977,,gemma3_27b,20407,-11.486580848693848,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/20407,0.7514637101964244,True
competence_specific,68,gemma3_12b,7355,30.852188110351562,,gemma3_27b,18175,15.389113426208496,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/18175,0.7460394849687867,True
competence_specific,69,gemma3_12b,2539,21.552974700927734,,gemma3_27b,15532,17.63604736328125,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/15532,0.7449509537340042,True
