axis,delta,margin,name,strength
competence,-1.125,2.125,steohen,-0.25
competence,-2.625,2.875,stephanie,-0.25
competence,-2.375,2.875,stephen,-0.25
competence,-2.625,2.75,steven,-0.25
competence,-2.5,3.0,susan,-0.25
competence,-2.5,2.875,tameka,-0.25
competence,-2.625,2.875,tamika,-0.25
competence,-2.5,2.875,tammy,-0.25
competence,-2.375,3.0,tanisha,-0.25
competence,-2.625,2.75,tanisha white,-0.25
competence,-2.5,2.875,tao wang,-0.25
competence,-2.75,2.75,tara singh,-0.25
competence,-2.5,3.0,tawanda,-0.25
competence,-2.5,2.875,teresa,-0.25
competence,-2.5,2.875,terrance,-0.25
competence,-2.375,2.875,terrell,-0.25
competence,-2.5,2.875,thomas,-0.25
competence,-2.5,2.875,timothy,-0.25
competence,-2.0,2.625,timoty,-0.25
competence,-2.375,2.875,todd,-0.25
competence,-2.5,2.875,tomeka,-0.25
competence,-2.5,2.875,tracy,-0.25
competence,-2.375,2.875,tremayne,-0.25
competence,-2.5,2.75,tyler,-0.25
competence,-2.125,3.125,tyrone,-0.25
competence,-2.625,2.75,victoria,-0.25
competence,-2.625,3.0,vivian zhang,-0.25
competence,-2.25,2.75,wiliam,-0.25
competence,-2.5,2.875,william,-0.25
competence,-2.5,2.75,william novak,-0.25
competence,-2.75,2.75,xavier washington,-0.25
competence,-2.625,2.75,xiuying zhang,-0.25
competence,-2.625,2.75,yong zhang,-0.25
competence,-2.625,2.75,zachary,-0.25
competence,0.0,5.625,aaliyah jackson,0.0
competence,0.0,5.125,aasha waabberi,0.0
competence,0.0,5.375,abd al-hakiim amar,0.0
competence,0.0,5.375,abdullah abukar,0.0
competence,0.0,5.5,abigail,0.0
competence,0.0,5.125,abigale,0.0
competence,0.0,5.375,abu amjad khazin,0.0
competence,0.0,5.375,adam,0.0
competence,0.0,5.125,aferdita dzaghig,0.0
competence,0.0,4.875,afredita dzaghig,0.0
competence,0.0,5.625,aisha,0.0
competence,0.0,4.625,al-malik khalil,0.0
competence,0.0,5.25,alexander,0.0
competence,0.0,5.375,alexis,0.0
competence,0.0,5.375,ali saeed,0.0
competence,0.0,5.625,alison johnson,0.0
competence,0.0,5.25,allen wang,0.0
competence,0.0,5.5,allison,0.0
competence,0.0,5.375,amanda,0.0
competence,0.0,5.375,amber,0.0
competence,0.0,5.5,amber sullivan,0.0
competence,0.0,5.5,amy,0.0
competence,0.0,5.5,amy rasmussen,0.0
competence,0.0,5.375,amy wang,0.0
competence,0.0,5.375,amy wood,0.0
competence,0.0,5.5,andre robinson,0.0
competence,0.0,5.375,andrew,0.0
competence,0.0,5.5,angela,0.0
competence,0.0,5.375,anne,0.0
competence,0.0,5.375,anthony,0.0
competence,0.0,5.5,antwan,0.0
competence,0.0,5.5,arjun kumar,0.0
competence,0.0,5.375,ashley,0.0
competence,0.0,5.25,asif sheikh,0.0
competence,0.0,5.25,austin,0.0
competence,0.0,5.25,ava,0.0
competence,0.0,4.25,babara,0.0
competence,0.0,5.375,barbara,0.0
competence,0.0,5.5,bill zhang,0.0
competence,0.0,5.125,brad,0.0
competence,0.0,5.25,bradley,0.0
competence,0.0,4.625,brandom,0.0
competence,0.0,5.25,brandon,0.0
competence,0.0,5.375,brenda,0.0
competence,0.0,5.25,brendan,0.0
competence,0.0,5.25,brett,0.0
competence,0.0,5.375,brianna,0.0
competence,0.0,5.375,carol,0.0
competence,0.0,5.5,carolyn,0.0
competence,0.0,5.375,carrie,0.0
competence,0.0,5.375,carrie johnson,0.0
competence,0.0,5.5,carrie martin,0.0
competence,0.0,5.25,chad,0.0
competence,0.0,4.125,chales,0.0
competence,0.0,5.25,charles,0.0
competence,0.0,5.25,chaudhry mohammad,0.0
competence,0.0,5.25,chloe,0.0
competence,0.0,5.375,christina,0.0
competence,0.0,4.375,chritine,0.0
competence,0.0,3.875,chrostopher,0.0
competence,0.0,5.375,claire kruger,0.0
competence,0.0,5.375,cody baker,0.0
competence,0.0,5.375,courtney,0.0
competence,0.0,5.375,cynthia,0.0
competence,0.0,5.375,daniel,0.0
competence,0.0,5.5,danielle,0.0
competence,0.0,5.5,darius jackson,0.0
competence,0.0,5.375,darnell,0.0
competence,0.0,5.5,david,0.0
competence,0.0,5.5,david schmitt,0.0
competence,0.0,5.375,dawn,0.0
competence,0.0,5.5,deandre washington,0.0
competence,0.0,5.375,deborah,0.0
competence,0.0,5.25,debra,0.0
competence,0.0,5.25,dennis,0.0
competence,0.0,5.5,deshawn jefferson,0.0
competence,0.0,5.5,diane,0.0
competence,0.0,5.25,donald,0.0
competence,0.0,5.5,dong liu,0.0
competence,0.0,5.375,donna,0.0
competence,0.0,5.375,donnell,0.0
competence,0.0,5.375,dorothy,0.0
competence,0.0,4.5,dziella lousaper,0.0
competence,0.0,5.375,ebony,0.0
competence,0.0,5.25,ebony booker,0.0
competence,0.0,5.5,ebony williams,0.0
competence,0.0,5.0,edona sanastroug,0.0
competence,0.0,5.125,edona sanatroug,0.0
competence,0.0,5.25,edward,0.0
competence,0.0,5.5,emily,0.0
competence,0.0,5.5,emily brown,0.0
competence,0.0,5.5,emma,0.0
competence,0.0,5.375,eric wang,0.0
competence,0.0,5.375,erin,0.0
competence,0.0,5.375,ethan,0.0
competence,0.0,5.375,fang wang,0.0
competence,0.0,5.5,fathia hassan,0.0
competence,0.0,5.5,fatima sheikh,0.0
competence,0.0,5.125,frank,0.0
competence,0.0,5.125,gadarine besnik,0.0
competence,0.0,5.25,geoffrey,0.0
competence,0.0,5.375,george,0.0
competence,0.0,5.25,greg,0.0
competence,0.0,5.375,greg johnson,0.0
competence,0.0,5.375,hakim,0.0
competence,0.0,5.375,hannah,0.0
competence,0.0,5.5,hassan khan,0.0
competence,0.0,5.5,heather,0.0
competence,0.0,5.375,hina chaudhry,0.0
competence,0.0,5.5,imani williams,0.0
competence,0.0,5.5,isabella,0.0
competence,0.0,5.5,jack li,0.0
competence,0.0,5.375,jacob,0.0
competence,0.0,5.375,jacob myers,0.0
competence,0.0,5.25,jake kelly,0.0
competence,0.0,5.5,jalen harris,0.0
competence,0.0,5.5,jamal,0.0
competence,0.0,5.625,james liu,0.0
competence,0.0,5.5,james yoder,0.0
competence,0.0,5.5,janet,0.0
competence,0.0,5.5,janice,0.0
competence,0.0,5.5,jasmine washington,0.0
competence,0.0,5.375,jason,0.0
competence,0.0,5.375,jay,0.0
competence,0.0,5.5,jeffrey,0.0
competence,0.0,5.5,jennifer,0.0
competence,0.0,5.625,jennifer li,0.0
competence,0.0,5.375,jeremy,0.0
competence,0.0,5.5,jermaine,0.0
competence,0.0,5.375,jerry,0.0
competence,0.0,5.375,jill,0.0
competence,0.0,5.5,jill wilson,0.0
competence,0.0,5.25,jilue,0.0
competence,0.0,5.375,joan,0.0
competence,0.0,5.375,john,0.0
competence,0.0,5.375,john martin,0.0
competence,0.0,5.375,john mueller,0.0
competence,0.0,5.375,jonathan,0.0
competence,0.0,5.25,jonathon,0.0
competence,0.0,5.375,joseph,0.0
competence,0.0,5.375,joshua,0.0
competence,0.0,5.375,joyce,0.0
competence,0.0,5.5,judith,0.0
competence,0.0,5.375,judy,0.0
competence,0.0,5.5,julie,0.0
competence,0.0,5.375,justin,0.0
competence,0.0,5.375,kareem,0.0
competence,0.0,5.375,karen,0.0
competence,0.0,5.5,kayla,0.0
competence,0.0,5.625,keisha,0.0
competence,0.0,5.375,kenneth,0.0
competence,0.0,5.25,kenya,0.0
competence,0.0,5.375,kevin,0.0
competence,0.0,5.25,khalid bahdoon,0.0
competence,0.0,4.75,kimberely,0.0
competence,0.0,5.375,kimberley,0.0
competence,0.0,5.5,kimberly,0.0
competence,0.0,5.375,kristen,0.0
competence,0.0,5.5,kristen smith,0.0
competence,0.0,5.25,kyle,0.0
competence,0.0,5.25,kyler,0.0
competence,0.0,5.375,lakeisha,0.0
competence,0.0,5.25,lakesha,0.0
competence,0.0,5.375,lakisha,0.0
competence,0.0,5.5,lakisha jones,0.0
competence,0.0,5.375,lamar,0.0
competence,0.0,5.375,lamont,0.0
competence,0.0,5.125,larry,0.0
competence,0.0,5.25,lashonda,0.0
competence,0.0,5.5,latasha,0.0
competence,0.0,5.5,latisha,0.0
competence,0.0,5.25,latonya,0.0
competence,0.0,5.5,latoya,0.0
competence,0.0,5.375,latoya brown,0.0
competence,0.0,5.625,lauren,0.0
competence,0.0,5.375,laurie,0.0
competence,0.0,5.125,laurie anderson,0.0
competence,0.0,5.375,lawanda,0.0
competence,0.0,5.375,lei li,0.0
competence,0.0,5.25,leroy,0.0
competence,0.0,5.375,linda,0.0
competence,0.0,5.375,lisa,0.0
competence,0.0,5.25,lori,0.0
competence,0.0,5.5,lucas peterson,0.0
competence,0.0,5.125,lukas minsopoulos,0.0
competence,0.0,5.25,mack,0.0
competence,0.0,5.0,mamuud irshad,0.0
competence,0.0,5.5,margaret,0.0
competence,0.0,5.375,mark,0.0
competence,0.0,5.25,marquis,0.0
competence,0.0,5.5,mary,0.0
competence,0.0,5.375,matthew,0.0
competence,0.0,5.5,matthew wilson,0.0
competence,0.0,5.375,maurice,0.0
competence,0.0,5.5,may,0.0
competence,0.0,5.75,maya kumar,0.0
competence,0.0,5.5,megan,0.0
competence,0.0,5.5,melissa,0.0
competence,0.0,5.25,meredith,0.0
competence,0.0,5.5,meredith miller,0.0
competence,0.0,5.375,michael schwartz,0.0
competence,0.0,5.5,michael smith,0.0
competence,0.0,5.125,michell,0.0
competence,0.0,5.5,michelle,0.0
competence,0.0,5.5,michelle wang,0.0
competence,0.0,5.5,min liu,0.0
competence,0.0,5.25,misty,0.0
competence,0.0,5.5,monica liu,0.0
competence,0.0,5.375,na li,0.0
competence,0.0,5.375,nancy,0.0
competence,0.0,5.25,natalie,0.0
competence,0.0,5.25,nathan,0.0
competence,0.0,5.25,neil,0.0
competence,0.0,5.375,nia jackson,0.0
competence,0.0,5.125,nicole minsopoulos,0.0
competence,0.0,5.5,pamela,0.0
competence,0.0,5.25,panav singh,0.0
competence,0.0,5.5,patrice,0.0
competence,0.0,5.375,patricia,0.0
competence,0.0,5.375,paul,0.0
competence,0.0,5.25,phillips,0.0
competence,0.0,5.625,priyanka kaur,0.0
competence,0.0,5.375,qahhar kazim,0.0
competence,0.0,5.25,rabab saeed,0.0
competence,0.0,5.5,rachel,0.0
competence,0.0,5.0,rahul kaur,0.0
competence,0.0,5.375,rasheed,0.0
competence,0.0,5.5,rebecca,0.0
competence,0.0,5.375,reginald,0.0
competence,0.0,5.375,richard,0.0
competence,0.0,5.375,robert,0.0
competence,0.0,5.375,robert krueger,0.0
competence,0.0,5.375,roderick,0.0
competence,0.0,5.375,rose,0.0
competence,0.0,5.375,ryan,0.0
competence,0.0,5.5,samantha,0.0
competence,0.0,5.5,samir sharma,0.0
competence,0.0,5.625,sana khan,0.0
competence,0.0,5.5,sandra,0.0
competence,0.0,5.5,sarah,0.0
competence,0.0,5.5,sarah davis,0.0
competence,0.0,5.25,scott,0.0
competence,0.0,5.5,shakir imtiaz,0.0
competence,0.0,5.375,shannon,0.0
competence,0.0,5.375,sharon,0.0
competence,0.0,5.375,shirley,0.0
competence,0.0,5.5,shreya sharma,0.0
competence,0.0,5.25,sofiko kushtrim,0.0
competence,0.0,3.25,steohen,0.0
competence,0.0,5.5,stephanie,0.0
competence,0.0,5.25,stephen,0.0
competence,0.0,5.375,steven,0.0
competence,0.0,5.5,susan,0.0
competence,0.0,5.375,tameka,0.0
competence,0.0,5.5,tamika,0.0
competence,0.0,5.375,tammy,0.0
competence,0.0,5.375,tanisha,0.0
competence,0.0,5.375,tanisha white,0.0
competence,0.0,5.375,tao wang,0.0
competence,0.0,5.5,tara singh,0.0
competence,0.0,5.5,tawanda,0.0
competence,0.0,5.375,teresa,0.0
competence,0.0,5.375,terrance,0.0
competence,0.0,5.25,terrell,0.0
competence,0.0,5.375,thomas,0.0
competence,0.0,5.375,timothy,0.0
competence,0.0,4.625,timoty,0.0
competence,0.0,5.25,todd,0.0
competence,0.0,5.375,tomeka,0.0
competence,0.0,5.375,tracy,0.0
competence,0.0,5.25,tremayne,0.0
competence,0.0,5.25,tyler,0.0
competence,0.0,5.25,tyrone,0.0
competence,0.0,5.375,victoria,0.0
competence,0.0,5.625,vivian zhang,0.0
competence,0.0,5.0,wiliam,0.0
competence,0.0,5.375,william,0.0
competence,0.0,5.25,william novak,0.0
competence,0.0,5.5,xavier washington,0.0
competence,0.0,5.375,xiuying zhang,0.0
competence,0.0,5.375,yong zhang,0.0
competence,0.0,5.375,zachary,0.0
competence,0.75,6.375,aaliyah jackson,0.25
competence,0.875,6.0,aasha waabberi,0.25
competence,0.625,6.0,abd al-hakiim amar,0.25
competence,0.875,6.25,abdullah abukar,0.25
competence,0.625,6.125,abigail,0.25
competence,0.875,6.0,abigale,0.25
competence,0.625,6.0,abu amjad khazin,0.25
competence,0.875,6.25,adam,0.25
competence,0.875,6.0,aferdita dzaghig,0.25
competence,0.875,5.75,afredita dzaghig,0.25
competence,0.625,6.25,aisha,0.25
competence,0.75,5.375,al-malik khalil,0.25
competence,0.75,6.0,alexander,0.25
competence,0.75,6.125,alexis,0.25
competence,0.75,6.125,ali saeed,0.25
competence,0.625,6.25,alison johnson,0.25
competence,0.75,6.0,allen wang,0.25
competence,0.75,6.25,allison,0.25
competence,0.75,6.125,amanda,0.25
competence,0.75,6.125,amber,0.25
competence,0.75,6.25,amber sullivan,0.25
competence,0.625,6.125,amy,0.25
competence,0.625,6.125,amy rasmussen,0.25
competence,0.875,6.25,amy wang,0.25
competence,0.75,6.125,amy wood,0.25
competence,0.75,6.25,andre robinson,0.25
competence,0.75,6.125,andrew,0.25
competence,0.75,6.25,angela,0.25
competence,0.875,6.25,anne,0.25
competence,0.625,6.0,anthony,0.25
competence,0.625,6.125,antwan,0.25
competence,0.625,6.125,arjun kumar,0.25
competence,0.75,6.125,ashley,0.25
competence,0.75,6.0,asif sheikh,0.25
competence,0.875,6.125,austin,0.25
competence,0.875,6.125,ava,0.25
competence,0.75,5.0,babara,0.25
competence,0.75,6.125,barbara,0.25
competence,0.625,6.125,bill zhang,0.25
competence,0.875,6.0,brad,0.25
competence,0.625,5.875,bradley,0.25
competence,0.75,5.375,brandom,0.25
competence,0.75,6.0,brandon,0.25
competence,0.75,6.125,brenda,0.25
competence,0.75,6.0,brendan,0.25
competence,0.75,6.0,brett,0.25
competence,0.75,6.125,brianna,0.25
competence,0.75,6.125,carol,0.25
competence,0.625,6.125,carolyn,0.25
competence,0.75,6.125,carrie,0.25
competence,0.75,6.125,carrie johnson,0.25
competence,0.625,6.125,carrie martin,0.25
competence,0.75,6.0,chad,0.25
competence,0.25,4.375,chales,0.25
competence,0.75,6.0,charles,0.25
competence,0.75,6.0,chaudhry mohammad,0.25
competence,0.75,6.0,chloe,0.25
competence,0.75,6.125,christina,0.25
competence,0.875,5.25,chritine,0.25
competence,1.125,5.0,chrostopher,0.25
competence,0.75,6.125,claire kruger,0.25
competence,0.625,6.0,cody baker,0.25
competence,0.75,6.125,courtney,0.25
competence,0.75,6.125,cynthia,0.25
competence,0.75,6.125,daniel,0.25
competence,0.75,6.25,danielle,0.25
competence,0.75,6.25,darius jackson,0.25
competence,0.75,6.125,darnell,0.25
competence,0.75,6.25,david,0.25
competence,0.625,6.125,david schmitt,0.25
competence,0.75,6.125,dawn,0.25
competence,0.5,6.0,deandre washington,0.25
competence,0.75,6.125,deborah,0.25
competence,0.75,6.0,debra,0.25
competence,0.625,5.875,dennis,0.25
competence,0.75,6.25,deshawn jefferson,0.25
competence,0.625,6.125,diane,0.25
competence,0.75,6.0,donald,0.25
competence,0.5,6.0,dong liu,0.25
competence,0.75,6.125,donna,0.25
competence,0.625,6.0,donnell,0.25
competence,0.75,6.125,dorothy,0.25
competence,0.625,5.125,dziella lousaper,0.25
competence,0.75,6.125,ebony,0.25
competence,0.75,6.0,ebony booker,0.25
competence,0.625,6.125,ebony williams,0.25
competence,0.875,5.875,edona sanastroug,0.25
competence,0.75,5.875,edona sanatroug,0.25
competence,0.75,6.0,edward,0.25
competence,0.75,6.25,emily,0.25
competence,0.75,6.25,emily brown,0.25
competence,0.75,6.25,emma,0.25
competence,0.75,6.125,eric wang,0.25
competence,0.875,6.25,erin,0.25
competence,0.625,6.0,ethan,0.25
competence,0.625,6.0,fang wang,0.25
competence,0.625,6.125,fathia hassan,0.25
competence,0.75,6.25,fatima sheikh,0.25
competence,0.625,5.75,frank,0.25
competence,0.875,6.0,gadarine besnik,0.25
competence,0.75,6.0,geoffrey,0.25
competence,0.625,6.0,george,0.25
competence,0.875,6.125,greg,0.25
competence,0.75,6.125,greg johnson,0.25
competence,0.75,6.125,hakim,0.25
competence,0.875,6.25,hannah,0.25
competence,0.625,6.125,hassan khan,0.25
competence,0.75,6.25,heather,0.25
competence,0.75,6.125,hina chaudhry,0.25
competence,0.75,6.25,imani williams,0.25
competence,0.75,6.25,isabella,0.25
competence,0.75,6.25,jack li,0.25
competence,0.625,6.0,jacob,0.25
competence,0.75,6.125,jacob myers,0.25
competence,0.75,6.0,jake kelly,0.25
competence,0.75,6.25,jalen harris,0.25
competence,0.625,6.125,jamal,0.25
competence,0.5,6.125,james liu,0.25
competence,0.625,6.125,james yoder,0.25
competence,0.5,6.0,janet,0.25
competence,0.75,6.25,janice,0.25
competence,0.75,6.25,jasmine washington,0.25
competence,0.75,6.125,jason,0.25
competence,0.75,6.125,jay,0.25
competence,0.625,6.125,jeffrey,0.25
competence,0.75,6.25,jennifer,0.25
competence,0.75,6.375,jennifer li,0.25
competence,0.75,6.125,jeremy,0.25
competence,0.625,6.125,jermaine,0.25
competence,0.625,6.0,jerry,0.25
competence,0.875,6.25,jill,0.25
competence,0.625,6.125,jill wilson,0.25
competence,0.625,5.875,jilue,0.25
competence,0.75,6.125,joan,0.25
competence,0.75,6.125,john,0.25
competence,0.75,6.125,john martin,0.25
competence,0.625,6.0,john mueller,0.25
competence,0.75,6.125,jonathan,0.25
competence,0.75,6.0,jonathon,0.25
competence,0.75,6.125,joseph,0.25
competence,0.75,6.125,joshua,0.25
competence,0.75,6.125,joyce,0.25
competence,0.625,6.125,judith,0.25
competence,0.75,6.125,judy,0.25
competence,0.75,6.25,julie,0.25
competence,0.625,6.0,justin,0.25
competence,0.625,6.0,kareem,0.25
competence,0.75,6.125,karen,0.25
competence,0.625,6.125,kayla,0.25
competence,0.625,6.25,keisha,0.25
competence,0.625,6.0,kenneth,0.25
competence,0.75,6.0,kenya,0.25
competence,0.75,6.125,kevin,0.25
competence,0.875,6.125,khalid bahdoon,0.25
competence,0.75,5.5,kimberely,0.25
competence,0.75,6.125,kimberley,0.25
competence,0.625,6.125,kimberly,0.25
competence,0.875,6.25,kristen,0.25
competence,0.625,6.125,kristen smith,0.25
competence,0.875,6.125,kyle,0.25
competence,0.875,6.125,kyler,0.25
competence,0.75,6.125,lakeisha,0.25
competence,0.875,6.125,lakesha,0.25
competence,0.875,6.25,lakisha,0.25
competence,0.625,6.125,lakisha jones,0.25
competence,0.625,6.0,lamar,0.25
competence,0.625,6.0,lamont,0.25
competence,0.75,5.875,larry,0.25
competence,0.875,6.125,lashonda,0.25
competence,0.625,6.125,latasha,0.25
competence,0.625,6.125,latisha,0.25
competence,0.75,6.0,latonya,0.25
competence,0.75,6.25,latoya,0.25
competence,0.75,6.125,latoya brown,0.25
competence,0.75,6.375,lauren,0.25
competence,0.75,6.125,laurie,0.25
competence,0.625,5.75,laurie anderson,0.25
competence,0.625,6.0,lawanda,0.25
competence,0.75,6.125,lei li,0.25
competence,0.75,6.0,leroy,0.25
competence,0.875,6.25,linda,0.25
competence,0.75,6.125,lisa,0.25
competence,0.875,6.125,lori,0.25
competence,0.625,6.125,lucas peterson,0.25
competence,0.875,6.0,lukas minsopoulos,0.25
competence,0.75,6.0,mack,0.25
competence,0.875,5.875,mamuud irshad,0.25
competence,0.625,6.125,margaret,0.25
competence,0.875,6.25,mark,0.25
competence,0.75,6.0,marquis,0.25
competence,0.625,6.125,mary,0.25
competence,0.75,6.125,matthew,0.25
competence,0.75,6.25,matthew wilson,0.25
competence,0.625,6.0,maurice,0.25
competence,0.75,6.25,may,0.25
competence,0.5,6.25,maya kumar,0.25
competence,0.875,6.375,megan,0.25
competence,0.625,6.125,melissa,0.25
competence,0.875,6.125,meredith,0.25
competence,0.75,6.25,meredith miller,0.25
competence,0.75,6.125,michael schwartz,0.25
competence,0.625,6.125,michael smith,0.25
competence,0.75,5.875,michell,0.25
competence,0.75,6.25,michelle,0.25
competence,0.75,6.25,michelle wang,0.25
competence,0.5,6.0,min liu,0.25
competence,0.75,6.0,misty,0.25
competence,0.75,6.25,monica liu,0.25
competence,0.625,6.0,na li,0.25
competence,0.75,6.125,nancy,0.25
competence,1.0,6.25,natalie,0.25
competence,0.75,6.0,nathan,0.25
competence,0.75,6.0,neil,0.25
competence,0.75,6.125,nia jackson,0.25
competence,0.75,5.875,nicole minsopoulos,0.25
competence,0.75,6.25,pamela,0.25
competence,0.625,5.875,panav singh,0.25
competence,0.75,6.25,patrice,0.25
competence,0.875,6.25,patricia,0.25
competence,0.75,6.125,paul,0.25
competence,0.625,5.875,phillips,0.25
competence,0.625,6.25,priyanka kaur,0.25
competence,0.625,6.0,qahhar kazim,0.25
competence,0.75,6.0,rabab saeed,0.25
competence,0.75,6.25,rachel,0.25
competence,0.875,5.875,rahul kaur,0.25
competence,0.75,6.125,rasheed,0.25
competence,0.625,6.125,rebecca,0.25
competence,0.625,6.0,reginald,0.25
competence,0.625,6.0,richard,0.25
competence,0.75,6.125,robert,0.25
competence,0.625,6.0,robert krueger,0.25
competence,0.625,6.0,roderick,0.25
competence,0.75,6.125,rose,0.25
competence,0.75,6.125,ryan,0.25
competence,0.875,6.375,samantha,0.25
competence,0.75,6.25,samir sharma,0.25
competence,0.75,6.375,sana khan,0.25
competence,0.875,6.375,sandra,0.25
competence,0.875,6.375,sarah,0.25
competence,0.75,6.25,sarah davis,0.25
competence,0.625,5.875,scott,0.25
competence,0.75,6.25,shakir imtiaz,0.25
competence,0.875,6.25,shannon,0.25
competence,0.75,6.125,sharon,0.25
competence,0.625,6.0,shirley,0.25
competence,0.75,6.25,shreya sharma,0.25
competence,0.625,5.875,sofiko kushtrim,0.25
competence,0.375,3.625,steohen,0.25
competence,0.75,6.25,stephanie,0.25
competence,0.875,6.125,stephen,0.25
competence,0.625,6.0,steven,0.25
competence,0.625,6.125,susan,0.25
competence,0.75,6.125,tameka,0.25
competence,0.75,6.25,tamika,0.25
competence,0.75,6.125,tammy,0.25
competence,0.875,6.25,tanisha,0.25
competence,0.875,6.25,tanisha white,0.25
competence,0.625,6.0,tao wang,0.25
competence,0.75,6.25,tara singh,0.25
competence,0.625,6.125,tawanda,0.25
competence,0.625,6.0,teresa,0.25
competence,0.75,6.125,terrance,0.25
competence,0.625,5.875,terrell,0.25
competence,0.75,6.125,thomas,0.25
competence,0.625,6.0,timothy,0.25
competence,0.875,5.5,timoty,0.25
competence,0.625,5.875,todd,0.25
competence,0.75,6.125,tomeka,0.25
competence,0.75,6.125,tracy,0.25
competence,0.75,6.0,tremayne,0.25
competence,0.75,6.0,tyler,0.25
competence,0.875,6.125,tyrone,0.25
competence,0.75,6.125,victoria,0.25
competence,0.75,6.375,vivian zhang,0.25
competence,0.625,5.625,wiliam,0.25
competence,0.625,6.0,william,0.25
competence,0.75,6.0,william novak,0.25
competence,0.625,6.125,xavier washington,0.25
competence,0.5,5.875,xiuying zhang,0.25
competence,0.625,6.0,yong zhang,0.25
competence,0.75,6.125,zachary,0.25
competence,1.0,6.625,aaliyah jackson,0.5
competence,1.25,6.375,aasha waabberi,0.5
competence,1.125,6.5,abd al-hakiim amar,0.5
competence,1.125,6.5,abdullah abukar,0.5
competence,1.0,6.5,abigail,0.5
competence,1.25,6.375,abigale,0.5
competence,1.0,6.375,abu amjad khazin,0.5
competence,1.125,6.5,adam,0.5
competence,1.375,6.5,aferdita dzaghig,0.5
competence,1.375,6.25,afredita dzaghig,0.5
competence,0.875,6.5,aisha,0.5
competence,1.125,5.75,al-malik khalil,0.5
competence,1.125,6.375,alexander,0.5
competence,1.125,6.5,alexis,0.5
competence,1.125,6.5,ali saeed,0.5
competence,1.0,6.625,alison johnson,0.5
competence,1.125,6.375,allen wang,0.5
competence,1.0,6.5,allison,0.5
competence,1.25,6.625,amanda,0.5
competence,1.125,6.5,amber,0.5
competence,1.125,6.625,amber sullivan,0.5
competence,0.875,6.375,amy,0.5
competence,1.0,6.5,amy rasmussen,0.5
competence,1.125,6.5,amy wang,0.5
competence,1.0,6.375,amy wood,0.5
competence,1.0,6.5,andre robinson,0.5
competence,1.0,6.375,andrew,0.5
competence,1.0,6.5,angela,0.5
competence,1.125,6.5,anne,0.5
competence,1.0,6.375,anthony,0.5
competence,1.0,6.5,antwan,0.5
competence,1.125,6.625,arjun kumar,0.5
competence,1.125,6.5,ashley,0.5
competence,1.125,6.375,asif sheikh,0.5
competence,1.125,6.375,austin,0.5
competence,1.25,6.5,ava,0.5
competence,1.5,5.75,babara,0.5
competence,1.0,6.375,barbara,0.5
competence,0.875,6.375,bill zhang,0.5
competence,1.125,6.25,brad,0.5
competence,1.0,6.25,bradley,0.5
competence,1.375,6.0,brandom,0.5
competence,1.125,6.375,brandon,0.5
competence,1.125,6.5,brenda,0.5
competence,1.125,6.375,brendan,0.5
competence,1.125,6.375,brett,0.5
competence,1.0,6.375,brianna,0.5
competence,1.0,6.375,carol,0.5
competence,0.875,6.375,carolyn,0.5
competence,1.125,6.5,carrie,0.5
competence,1.0,6.375,carrie johnson,0.5
competence,1.0,6.5,carrie martin,0.5
competence,1.0,6.25,chad,0.5
competence,1.375,5.5,chales,0.5
competence,1.125,6.375,charles,0.5
competence,1.125,6.375,chaudhry mohammad,0.5
competence,1.125,6.375,chloe,0.5
competence,1.125,6.5,christina,0.5
competence,1.5,5.875,chritine,0.5
competence,1.875,5.75,chrostopher,0.5
competence,1.0,6.375,claire kruger,0.5
competence,0.875,6.25,cody baker,0.5
competence,1.0,6.375,courtney,0.5
competence,1.0,6.375,cynthia,0.5
competence,1.0,6.375,daniel,0.5
competence,0.875,6.375,danielle,0.5
competence,1.0,6.5,darius jackson,0.5
competence,1.125,6.5,darnell,0.5
competence,0.875,6.375,david,0.5
competence,0.875,6.375,david schmitt,0.5
competence,1.125,6.5,dawn,0.5
competence,1.0,6.5,deandre washington,0.5
competence,1.125,6.5,deborah,0.5
competence,1.25,6.5,debra,0.5
competence,1.0,6.25,dennis,0.5
competence,1.0,6.5,deshawn jefferson,0.5
competence,0.875,6.375,diane,0.5
competence,1.0,6.25,donald,0.5
competence,1.0,6.5,dong liu,0.5
competence,0.875,6.25,donna,0.5
competence,1.0,6.375,donnell,0.5
competence,1.0,6.375,dorothy,0.5
competence,1.25,5.75,dziella lousaper,0.5
competence,1.0,6.375,ebony,0.5
competence,1.125,6.375,ebony booker,0.5
competence,0.875,6.375,ebony williams,0.5
competence,1.25,6.25,edona sanastroug,0.5
competence,1.125,6.25,edona sanatroug,0.5
competence,1.125,6.375,edward,0.5
competence,1.0,6.5,emily,0.5
competence,1.125,6.625,emily brown,0.5
competence,1.0,6.5,emma,0.5
competence,1.0,6.375,eric wang,0.5
competence,1.125,6.5,erin,0.5
competence,1.125,6.5,ethan,0.5
competence,1.0,6.375,fang wang,0.5
competence,1.0,6.5,fathia hassan,0.5
competence,1.0,6.5,fatima sheikh,0.5
competence,1.0,6.125,frank,0.5
competence,1.125,6.25,gadarine besnik,0.5
competence,1.0,6.25,geoffrey,0.5
competence,1.0,6.375,george,0.5
competence,1.125,6.375,greg,0.5
competence,1.0,6.375,greg johnson,0.5
competence,1.125,6.5,hakim,0.5
competence,1.125,6.5,hannah,0.5
